174,161_2_241_2,58,I-15 SB between Cartier Avenue and I-15 SB  Lake Mead Off-Ramp,microwave radar,36202347,-115136703,1111,1552,1890,2324
175,162_1_197_1,59,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174610,-115175964,580,1353,1842,4633
176,162_1_197_2,59,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174610,-115175964,580,1353,1842,4633
177,162_1_197_3,59,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174610,-115175964,580,1353,1842,4633
178,162_1_197_4,59,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174610,-115175964,580,1353,1842,4633
179,162_1_197_5,59,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174610,-115175964,580,1353,1842,4633
180,162_1_197_6,59,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174610,-115175964,580,1353,1842,4633
181,162_2_197_1,60,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174603,-115172432,580,1353,1842,4633
182,162_2_197_2,60,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174603,-115172432,580,1353,1842,4633
183,162_2_197_3,60,US-95 SB between US-95 SB Rancho Off-Ramp and US-95 SB Rancho On-Ramp,microwave radar,36174603,-115172432,580,1353,1842,4633
184,163_1_72_1,61,US-95 NB between US-95 NB Rancho Off-Ramp and US-95 NB Rancho On-Ramp,microwave radar,36176762,-115174332,580,1353,1842,4633
185,163_1_72_2,61,US-95 NB between US-95 NB Rancho Off-Ramp and US-95 NB Rancho On-Ramp,microwave radar,36176762,-115174332,580,1353,1842,4633
186,163_1_72_3,61,US-95 NB between US-95 NB Rancho Off-Ramp and US-95 NB Rancho On-Ramp,microwave radar,36176762,-115174332,580,1353,1842,4633
187,166_1_210_1,62,US-95 SB between US-95 SB Rancho On-Ramp and US-95 SB to I-15 SB Ramp,microwave radar,36174610,-115167198,580,1353,1842,4633
188,166_1_210_2,62,US-95 SB between US-95 SB Rancho On-Ramp and US-95 SB to I-15 SB Ramp,microwave radar,36174610,-115167198,580,1353,1842,4633
189,167_1_531_1,63,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176277,-115163689,580,1353,1842,4633
190,167_1_531_2,63,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176277,-115163689,580,1353,1842,4633
191,167_1_531_3,63,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176277,-115163689,580,1353,1842,4633
192,167_1_531_4,63,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176277,-115163689,580,1353,1842,4633
193,167_2_210_1,64,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176769,-115169472,580,1353,1842,4633
194,167_2_210_2,64,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176769,-115169472,580,1353,1842,4633
195,167_2_210_3,64,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176769,-115169472,580,1353,1842,4633
196,167_2_210_4,64,US-95 NB between I-15 NB to US-95 NB Ramp and US-95 NB Rancho Off-Ramp,microwave radar,36176769,-115169472,580,1353,1842,4633
197,168_2_196_1,65,US-95 SB between US-95 SB to I-15 SB Ramp and US-95 SB to I-15 NB Ramp,microwave radar,36174316,-115162186,580,1353,1842,4633
198,168_2_196_2,65,US-95 SB between US-95 SB to I-15 SB Ramp and US-95 SB to I-15 NB Ramp,microwave radar,36174316,-115162186,580,1353,1842,4633
199,168_2_196_3,65,US-95 SB between US-95 SB to I-15 SB Ramp and US-95 SB to I-15 NB Ramp,microwave radar,36174316,-115162186,580,1353,1842,4633
200,168_2_196_4,65,US-95 SB between US-95 SB to I-15 SB Ramp and US-95 SB to I-15 NB Ramp,microwave radar,36174316,-115162186,580,1353,1842,4633
201,169_3_210_1,66,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36173851,-115165710,580,1353,1842,4633
202,169_3_210_2,66,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36173851,-115165710,580,1353,1842,4633
203,17_2_141_1,67,I-15 SB between I-215 EB to I-15 SB Ramp and Blue Diamond Road,microwave radar,36054279,-115181717,580,1353,1842,4633
204,17_2_141_2,67,I-15 SB between I-215 EB to I-15 SB Ramp and Blue Diamond Road,microwave radar,36054279,-115181717,580,1353,1842,4633
205,17_2_141_3,67,I-15 SB between I-215 EB to I-15 SB Ramp and Blue Diamond Road,microwave radar,36054279,-115181717,580,1353,1842,4633
206,17_2_141_4,67,I-15 SB between I-215 EB to I-15 SB Ramp and Blue Diamond Road,microwave radar,36054279,-115181717,580,1353,1842,4633
207,171_1_196_1,68,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36172409,-115158470,580,1353,1842,4633
208,171_1_196_2,68,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36172409,-115158470,580,1353,1842,4633
209,171_2_47_1,69,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36171005,-115159019,580,1353,1842,4633
210,171_2_47_2,69,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36171005,-115159019,580,1353,1842,4633
211,171_3_51_1,70,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36169277,-115159813,580,1353,1842,4633
212,171_3_51_2,70,US-95 SB to I-15 SB Ramp between US-95 SB and I-15 SB,microwave radar,36169277,-115159813,580,1353,1842,4633
213,172_1_51_1,71,I-515 SB between US-95 SB to I-15 NB Ramp and I-15 NB to US-95 SB Ramp,microwave radar,36173569,-115157326,580,1353,1842,4633
214,172_1_51_2,71,I-515 SB between US-95 SB to I-15 NB Ramp and I-15 NB to US-95 SB Ramp,microwave radar,36173569,-115157326,580,1353,1842,4633
215,175_1_51_1,72,I-515 SB MLK Blvd On-Ramp between Martin Luther King Boulevard and I-515 SB,microwave radar,36173302,-115157547,580,1353,1842,4633
216,179_2_75_1,73,I-515 NB between US-95 NB to I-15 SB Ramp and US-95 NB to I-15 NB Ramp,video Image,36175972,-115148460,580,1353,1842,4633
217,179_2_75_2,73,I-515 NB between US-95 NB to I-15 SB Ramp and US-95 NB to I-15 NB Ramp,video Image,36175972,-115148460,580,1353,1842,4633
218,179_2_75_3,73,I-515 NB between US-95 NB to I-15 SB Ramp and US-95 NB to I-15 NB Ramp,video Image,36175972,-115148460,580,1353,1842,4633
219,180_2_75_1,74,US-95 NB to I-15 SB Ramp between I-515 NB and I-15 SB,video Image,36175999,-115149796,580,1353,1842,4633
220,180_2_75_2,74,US-95 NB to I-15 SB Ramp between I-515 NB and I-15 SB,video Image,36175999,-115149796,580,1353,1842,4633
221,180_3_51_1,75,US-95 NB to I-15 SB Ramp between I-515 NB and I-15 SB,microwave radar,36175095,-115154472,580,1353,1842,4633
222,180_3_51_2,75,US-95 NB to I-15 SB Ramp between I-515 NB and I-15 SB,microwave radar,36175095,-115154472,580,1353,1842,4633
223,181_1_80_1,76,I-515 NB between US-95 NB to I-15 NB Ramp and US-95 NB MLK Blvd Off-Ramp,microwave radar,36175358,-115154671,580,1353,1842,4633
224,181_1_80_2,76,I-515 NB between US-95 NB to I-15 NB Ramp and US-95 NB MLK Blvd Off-Ramp,microwave radar,36175358,-115154671,580,1353,1842,4633
225,181_1_80_3,76,I-515 NB between US-95 NB to I-15 NB Ramp and US-95 NB MLK Blvd Off-Ramp,microwave radar,36175358,-115154671,580,1353,1842,4633
226,182_1_75_1,77,US-95 NB to I-15 NB Ramp between I-515 NB and I-15 NB,video Image,36178333,-115147179,580,1353,1842,4633
227,184_1_80_1,78,US-95 NB MLK Blvd Off-Ramp between I-515 NB and Martin Luther King Boulevard,microwave radar,36175522,-115155464,580,1353,1842,4633
228,190_1_74_1,79,I-515 SB between I-15 SB to US-95 Ramp and I-515 SB Casino Ctr Off-Ramp,video Image,36173553,-115151009,580,1353,1842,4633
229,190_1_74_2,79,I-515 SB between I-15 SB to US-95 Ramp and I-515 SB Casino Ctr Off-Ramp,video Image,36173553,-115151009,580,1353,1842,4633
230,190_1_74_3,79,I-515 SB between I-15 SB to US-95 Ramp and I-515 SB Casino Ctr Off-Ramp,video Image,36173553,-115151009,580,1353,1842,4633
231,190_1_74_4,79,I-515 SB between I-15 SB to US-95 Ramp and I-515 SB Casino Ctr Off-Ramp,video Image,36173553,-115151009,580,1353,1842,4633
232,191_1_73_1,80,I-515 NB between I-515 NB Casino Ctr On-Ramp and US-95 NB to I-15 SB Ramp,video Image,36176456,-115145958,580,1353,1842,4633
233,191_1_73_2,80,I-515 NB between I-515 NB Casino Ctr On-Ramp and US-95 NB to I-15 SB Ramp,video Image,36176456,-115145958,580,1353,1842,4633
234,191_1_73_3,80,I-515 NB between I-515 NB Casino Ctr On-Ramp and US-95 NB to I-15 SB Ramp,video Image,36176456,-115145958,580,1353,1842,4633
235,191_1_73_4,80,I-515 NB between I-515 NB Casino Ctr On-Ramp and US-95 NB to I-15 SB Ramp,video Image,36176456,-115145958,580,1353,1842,4633
236,192_2_74_1,81,I-515 SB between I-515 SB Casino Ctr Off-Ramp and I-515 SB LV Blvd Off-Ramp,microwave radar,36173920,-115143112,580,1353,1842,4633
237,192_2_74_2,81,I-515 SB between I-515 SB Casino Ctr Off-Ramp and I-515 SB LV Blvd Off-Ramp,microwave radar,36173920,-115143112,580,1353,1842,4633
238,192_2_74_3,81,I-515 SB between I-515 SB Casino Ctr Off-Ramp and I-515 SB LV Blvd Off-Ramp,microwave radar,36173920,-115143112,580,1353,1842,4633
239,192_2_74_4,81,I-515 SB between I-515 SB Casino Ctr Off-Ramp and I-515 SB LV Blvd Off-Ramp,microwave radar,36173920,-115143112,580,1353,1842,4633
240,193_1_71_1,82,I-515 SB Casino Ctr Off-Ramp between I-515 SB and Casino Center Boulevard,video Image,36173412,-115144493,580,1353,1842,4633
241,194_1_71_1,83,I-515 SB between I-515 SB LV Blvd Off-Ramp and I-515 SB LV Blvd On-Ramp,microwave radar,36173317,-115141418,580,1353,1842,4633
242,194_1_71_2,83,I-515 SB between I-515 SB LV Blvd Off-Ramp and I-515 SB LV Blvd On-Ramp,microwave radar,36173317,-115141418,580,1353,1842,4633
243,194_1_71_3,83,I-515 SB between I-515 SB LV Blvd Off-Ramp and I-515 SB LV Blvd On-Ramp,microwave radar,36173317,-115141418,580,1353,1842,4633
244,195_1_71_1,84,I-515 SB LV Blvd Off-Ramp between I-515 SB and Las Vegas Boulevard,video Image,36173061,-115140541,580,1353,1842,4633
245,196_2_69_1,85,I-515 SB LV Blvd On-Ramp between Las Vegas Boulevard and I-515 SB,video Image,36171738,-115137131,580,1353,1842,4633
246,197_2_69_1,86,I-515 NB LV Blvd Off-Ramp between I-515 NB and Las Vegas Boulevard,video Image,36173813,-115134895,580,1353,1842,4633
247,197_2_69_2,86,I-515 NB LV Blvd Off-Ramp between I-515 NB and Las Vegas Boulevard,video Image,36173813,-115134895,580,1353,1842,4633
248,198_1_70_1,87,I-515 NB between I-515 NB LV Blvd Off-Ramp and I-515 NB LV Blvd On-Ramp,microwave radar,36174747,-115138443,580,1353,1842,4633
249,198_1_70_2,87,I-515 NB between I-515 NB LV Blvd Off-Ramp and I-515 NB LV Blvd On-Ramp,microwave radar,36174747,-115138443,580,1353,1842,4633
250,198_1_70_3,87,I-515 NB between I-515 NB LV Blvd Off-Ramp and I-515 NB LV Blvd On-Ramp,microwave radar,36174747,-115138443,580,1353,1842,4633
251,199_1_70_1,88,I-515 NB LV Blvd On-Ramp between Las Vegas Boulevard and I-515 NB,video Image,36175346,-115139046,580,1353,1842,4633
252,2_1_268_1,89,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066097,-115220322,580,1353,1842,4633
253,2_1_268_2,89,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066097,-115220322,580,1353,1842,4633
254,2_1_268_3,89,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066097,-115220322,580,1353,1842,4633
255,2_1_268_4,89,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066097,-115220322,580,1353,1842,4633
256,2_2_267_1,90,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066612,-115211998,580,1353,1842,4633
257,2_2_267_2,90,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066612,-115211998,580,1353,1842,4633
258,2_2_267_3,90,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066612,-115211998,580,1353,1842,4633
259,2_2_267_4,90,CC-215 EB between I-215 EB Decatur Off-Ramp and I-215 EB Decatur On-Ramp,microwave radar,36066612,-115211998,580,1353,1842,4633
260,200_1_39_1,91,I-515 NB between I-515 NB LV Blvd On-Ramp and I-515 NB Casino Ctr On-Ramp,microwave radar,36175884,-115142181,580,1353,1842,4633
261,200_1_39_2,91,I-515 NB between I-515 NB LV Blvd On-Ramp and I-515 NB Casino Ctr On-Ramp,microwave radar,36175884,-115142181,580,1353,1842,4633
262,200_1_39_3,91,I-515 NB between I-515 NB LV Blvd On-Ramp and I-515 NB Casino Ctr On-Ramp,microwave radar,36175884,-115142181,580,1353,1842,4633
263,201_1_39_1,92,I-515 NB Casino Ctr On-Ramp between Casino Center Boulevard and I-515 NB,microwave radar,36176243,-115142738,580,1353,1842,4633
264,202_1_69_1,93,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36171585,-115135986,580,1353,1842,4633
265,202_1_69_2,93,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36171585,-115135986,580,1353,1842,4633
266,202_1_69_3,93,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36171585,-115135986,580,1353,1842,4633
267,202_2_68_1,94,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36169159,-115130623,580,1353,1842,4633
268,202_2_68_2,94,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36169159,-115130623,580,1353,1842,4633
269,202_2_68_3,94,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36169159,-115130623,580,1353,1842,4633
270,202_2_68_4,94,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36169159,-115130623,580,1353,1842,4633
271,202_3_67_1,95,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36167259,-115124886,580,1353,1842,4633
272,202_3_67_2,95,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36167259,-115124886,580,1353,1842,4633
273,202_3_67_3,95,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36167259,-115124886,580,1353,1842,4633
274,202_3_67_4,95,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36167259,-115124886,580,1353,1842,4633
275,202_4_66_1,96,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36166740,-115118889,580,1353,1842,4633
276,202_4_66_2,96,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36166740,-115118889,580,1353,1842,4633
277,202_4_66_3,96,I-515 SB between I-515 SB LV Blvd On-Ramp and I-515 SB Eastern Off-Ramp,microwave radar,36166740,-115118889,580,1353,1842,4633
278,203_1_65_1,97,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36168755,-115119362,580,1353,1842,4633
279,203_1_65_2,97,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36168755,-115119362,580,1353,1842,4633
280,203_1_65_3,97,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36168755,-115119362,580,1353,1842,4633
281,203_2_67_1,98,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36169525,-115125519,580,1353,1842,4633
282,203_2_67_2,98,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36169525,-115125519,580,1353,1842,4633
283,203_2_67_3,98,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36169525,-115125519,580,1353,1842,4633
284,203_2_67_4,98,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36169525,-115125519,580,1353,1842,4633
285,203_3_68_1,99,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,video Image,36171497,-115130424,580,1353,1842,4633
286,203_3_68_2,99,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,video Image,36171497,-115130424,580,1353,1842,4633
287,203_3_68_3,99,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,video Image,36171497,-115130424,580,1353,1842,4633
288,203_3_68_4,99,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,video Image,36171497,-115130424,580,1353,1842,4633
289,203_4_69_1,100,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36173576,-115135017,580,1353,1842,4633
290,203_4_69_2,100,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36173576,-115135017,580,1353,1842,4633
291,203_4_69_3,100,I-515 NB between I-515 NB Eastern On-Ramp and I-515 NB LV Blvd Off-Ramp,microwave radar,36173576,-115135017,580,1353,1842,4633
292,204_1_64_1,101,I-515 SB between I-515 SB Eastern Off-Ramp and I-515 SB Eastern On-Ramp,microwave radar,36166718,-115113708,580,1353,1842,4633
293,204_1_64_2,101,I-515 SB between I-515 SB Eastern Off-Ramp and I-515 SB Eastern On-Ramp,microwave radar,36166718,-115113708,580,1353,1842,4633
294,204_1_64_3,101,I-515 SB between I-515 SB Eastern Off-Ramp and I-515 SB Eastern On-Ramp,microwave radar,36166718,-115113708,580,1353,1842,4633
295,204_2_62_1,102,I-515 SB between I-515 SB Eastern Off-Ramp and I-515 SB Eastern On-Ramp,microwave radar,36166718,-115108643,580,1353,1842,4633
296,204_2_62_2,102,I-515 SB between I-515 SB Eastern Off-Ramp and I-515 SB Eastern On-Ramp,microwave radar,36166718,-115108643,580,1353,1842,4633
297,204_2_62_3,102,I-515 SB between I-515 SB Eastern Off-Ramp and I-515 SB Eastern On-Ramp,microwave radar,36166718,-115108643,580,1353,1842,4633
298,205_1_66_1,103,I-515 SB Eastern Off-Ramp between I-515 SB and Eastern Avenue,video Image,36166515,-115118828,580,1353,1842,4633
299,206_1_64_1,104,I-515 SB Eastern On-Ramp between Eastern Avenue and I-515 SB,video Image,36166504,-115114067,580,1353,1842,4633
300,207_1_63_1,105,I-515 NB between I-515 NB Eastern Off-Ramp and I-515 NB Eastern On-Ramp,microwave radar,36168842,-115108620,580,1353,1842,4633
301,207_1_63_2,105,I-515 NB between I-515 NB Eastern Off-Ramp and I-515 NB Eastern On-Ramp,microwave radar,36168842,-115108620,580,1353,1842,4633
302,207_1_63_3,105,I-515 NB between I-515 NB Eastern Off-Ramp and I-515 NB Eastern On-Ramp,microwave radar,36168842,-115108620,580,1353,1842,4633
303,207_2_63_1,106,I-515 NB between I-515 NB Eastern Off-Ramp and I-515 NB Eastern On-Ramp,microwave radar,36168774,-115113792,580,1353,1842,4633
304,207_2_63_2,106,I-515 NB between I-515 NB Eastern Off-Ramp and I-515 NB Eastern On-Ramp,microwave radar,36168774,-115113792,580,1353,1842,4633
305,207_2_63_3,106,I-515 NB between I-515 NB Eastern Off-Ramp and I-515 NB Eastern On-Ramp,microwave radar,36168774,-115113792,580,1353,1842,4633
306,208_1_63_1,107,I-515 NB Eastern Off-Ramp between I-515 NB and Eastern Avenue,microwave radar,36169182,-115113602,580,1353,1842,4633
307,209_1_65_1,108,I-515 NB Eastern On-Ramp between Eastern Avenue and I-515 NB,video Image,36169464,-115118057,580,1353,1842,4633
308,210_1_62_1,109,I-515 SB between I-515 SB Eastern On-Ramp and I-515 SB Charleston Off-Ramp,microwave radar,36166275,-115101906,580,1353,1842,4633
309,210_1_62_2,109,I-515 SB between I-515 SB Eastern On-Ramp and I-515 SB Charleston Off-Ramp,microwave radar,36166275,-115101906,580,1353,1842,4633
310,210_1_62_3,109,I-515 SB between I-515 SB Eastern On-Ramp and I-515 SB Charleston Off-Ramp,microwave radar,36166275,-115101906,580,1353,1842,4633
311,210_2_59_1,110,I-515 SB between I-515 SB Eastern On-Ramp and I-515 SB Charleston Off-Ramp,microwave radar,36164551,-115095940,580,1353,1842,4633
312,210_2_59_2,110,I-515 SB between I-515 SB Eastern On-Ramp and I-515 SB Charleston Off-Ramp,microwave radar,36164551,-115095940,580,1353,1842,4633
313,210_2_59_3,110,I-515 SB between I-515 SB Eastern On-Ramp and I-515 SB Charleston Off-Ramp,microwave radar,36164551,-115095940,580,1353,1842,4633
314,210_3_59_1,111,I-515 SB between I-515 SB Eastern On-Ramp and I-515 SB Charleston Off-Ramp,microwave radar,36161079,-115092842,580,1353,1842,4633
